Date,Close
2015-03-19,183.91566467285156
2015-03-20,185.5390167236328
2015-03-23,185.17745971679688
2015-03-24,184.13694763183594
2015-03-25,181.4386444091797
2015-03-26,181.00656127929688
2015-03-27,181.4210205078125
2015-03-30,183.6343231201172
2015-03-31,182.02943420410156
2015-04-01,181.38577270507812
2015-04-02,182.03826904296875
2015-04-06,183.26394653320312
2015-04-07,182.77896118164062
2015-04-08,183.39627075195312
2015-04-09,184.2074737548828
2015-04-10,185.21273803710938
2015-04-13,184.3750457763672
2015-04-14,184.72781372070312
2015-04-15,185.556640625
2015-04-16,185.50375366210938
2015-04-17,183.36978149414062
2015-04-20,185.0452423095703
2015-04-21,184.82481384277344
2015-04-22,185.73301696777344
2015-04-23,186.2003936767578
2015-04-24,186.63243103027344
2015-04-27,185.8564910888672
2015-04-28,186.44725036621094
2015-04-29,185.6800994873047
2015-04-30,183.8195343017578
2015-05-01,185.8123779296875
2015-05-04,186.3414764404297
2015-05-05,184.2074737548828
2015-05-06,183.4491424560547
2015-05-07,184.1810760498047
2015-05-08,186.60598754882812
2015-05-11,185.71536254882812
2015-05-12,185.1598358154297
2015-05-13,185.1951141357422
2015-05-14,187.1262969970703
2015-05-15,187.3290557861328
2015-05-18,187.9110565185547
2015-05-19,187.84933471679688
2015-05-20,187.71707153320312
2015-05-21,188.2637939453125
2015-05-22,187.81405639648438
2015-05-26,185.7947540283203
2015-05-27,187.55833435058594
2015-05-28,187.34669494628906
2015-05-29,186.1827392578125
2015-06-01,186.5619354248047
2015-06-02,186.37669372558594
2015-06-03,186.8705291748047
2015-06-04,185.2921600341797
2015-06-05,184.9746551513672
2015-06-08,183.83712768554688
2015-06-09,183.81069946289062
2015-06-10,186.01519775390625
2015-06-11,186.61480712890625
2015-06-12,185.18626403808594
2015-06-15,184.39268493652344
2015-06-16,185.39793395996094
2015-06-17,185.69772338867188
2015-06-18,187.62887573242188
2015-06-19,186.7959747314453
2015-06-22,187.7529754638672
2015-06-23,187.8858642578125
2015-06-24,186.52125549316406
2015-06-25,185.95416259765625
2015-06-26,185.91876220703125
2015-06-29,182.01991271972656
2015-06-30,182.40097045898438
2015-07-01,183.8629913330078
2015-07-02,183.69467163085938
2015-07-06,183.17189025878906
2015-07-07,184.32376098632812
2015-07-08,181.23133850097656
2015-07-09,181.55917358398438
2015-07-10,183.84524536132812
2015-07-13,185.87442016601562
2015-07-14,186.68075561523438
2015-07-15,186.61874389648438
2015-07-16,188.1162109375
2015-07-17,188.2757110595703
2015-07-20,188.37319946289062
2015-07-21,187.62884521484375
2015-07-22,187.29214477539062
2015-07-23,186.2377166748047
2015-07-24,184.3060760498047
2015-07-27,183.2338409423828
2015-07-28,185.48452758789062
2015-07-29,186.76052856445312
2015-07-30,186.80484008789062
2015-07-31,186.52125549316406
2015-08-03,185.8921356201172
2015-08-04,185.52886962890625
2015-08-05,186.14024353027344
2015-08-06,184.61618041992188
2015-08-07,184.26174926757812
2015-08-10,186.58328247070312
2015-08-11,184.89971923828125
2015-08-12,185.1212615966797
2015-08-13,184.890869140625
2015-08-14,185.5643310546875
2015-08-17,186.60098266601562
2015-08-18,186.0605010986328
2015-08-19,184.58958435058594
2015-08-20,180.73512268066406
2015-08-21,175.2945556640625
2015-08-24,167.91342163085938
2015-08-25,165.93743896484375
2015-08-26,172.30844116210938
2015-08-27,176.5705108642578
2015-08-28,176.5793914794922
2015-08-31,175.15277099609375
2015-09-01,169.92486572265625
2015-09-02,173.15023803710938
2015-09-03,173.27426147460938
2015-09-04,170.65142822265625
2015-09-08,174.9401092529297
2015-09-09,172.600830078125
2015-09-10,173.5401153564453
2015-09-11,174.32870483398438
2015-09-14,173.68190002441406
2015-09-15,175.85279846191406
2015-09-16,177.37684631347656
2015-09-17,176.97811889648438
2015-09-18,174.08604431152344
2015-09-21,174.98561096191406
2015-09-22,172.71438598632812
2015-09-23,172.438232421875
2015-09-24,171.8147430419922
2015-09-25,171.77023315429688
2015-09-28,167.4592742919922
2015-09-29,167.55722045898438
2015-09-30,170.68360900878906
2015-10-01,171.1289520263672
2015-10-02,173.6852264404297
2015-10-05,176.77590942382812
2015-10-06,176.17022705078125
2015-10-07,177.6131591796875
2015-10-08,179.21646118164062
2015-10-09,179.32333374023438
2015-10-12,179.49256896972656
2015-10-13,178.36135864257812
2015-10-14,177.50628662109375
2015-10-15,180.23179626464844
2015-10-16,181.0513153076172
2015-10-19,181.1403045654297
2015-10-20,180.90875244140625
2015-10-21,179.7864990234375
2015-10-22,182.82371520996094
2015-10-23,184.8277587890625
2015-10-26,184.37350463867188
2015-10-27,184.0172576904297
2015-10-28,186.11041259765625
2015-10-29,186.0034942626953
2015-10-30,185.20187377929688
2015-11-02,187.3929901123047
2015-11-03,187.93630981445312
2015-11-04,187.36624145507812
2015-11-05,187.17922973632812
2015-11-06,187.08123779296875
2015-11-09,185.33551025390625
2015-11-10,185.76300048828125
2015-11-11,185.03268432617188
2015-11-12,182.44961547851562
2015-11-13,180.4010467529297
2015-11-16,183.14439392089844
2015-11-17,183.01080322265625
2015-11-18,185.9144287109375
2015-11-19,185.75413513183594
2015-11-20,186.43099975585938
2015-11-23,186.21728515625
2015-11-24,186.46670532226562
2015-11-25,186.43992614746094
2015-11-27,186.6536865234375
2015-11-30,185.87881469726562
2015-12-01,187.65126037597656
2015-12-02,185.7362823486328
2015-12-03,183.13546752929688
2015-12-04,186.70713806152344
2015-12-07,185.5759735107422
2015-12-08,184.32901000976562
2015-12-09,182.89495849609375
2015-12-10,183.3670196533203
2015-12-11,179.813232421875
2015-12-14,180.72169494628906
2015-12-15,182.61888122558594
2015-12-16,185.2909393310547
2015-12-17,182.4674530029297
2015-12-18,179.21676635742188
2015-12-21,180.69512939453125
2015-12-22,182.33485412597656
2015-12-23,184.59274291992188
2015-12-24,184.2881317138672
2015-12-28,183.86700439453125
2015-12-29,185.8292236328125
2015-12-30,184.5120849609375
2015-12-31,182.6663360595703
2016-01-04,180.11277770996094
2016-01-05,180.41741943359375
2016-01-06,178.14163208007812
2016-01-07,173.86770629882812
2016-01-08,171.959228515625
2016-01-11,172.1294708251953
2016-01-12,173.51821899414062
2016-01-13,169.19058227539062
2016-01-14,171.9681854248047
2016-01-15,168.27670288085938
2016-01-19,168.50071716308594
2016-01-20,166.34133911132812
2016-01-21,167.27322387695312
2016-01-22,170.70481872558594
2016-01-25,168.1243896484375
2016-01-26,170.41815185546875
2016-01-27,168.56341552734375
2016-01-28,169.44149780273438
2016-01-29,173.57200622558594
2016-02-01,173.50929260253906
2016-02-02,170.3822479248047
2016-02-03,171.40371704101562
2016-02-04,171.67250061035156
2016-02-05,168.4021759033203
2016-02-08,166.13522338867188
2016-02-09,166.1442108154297
2016-02-10,166.00091552734375
2016-02-11,163.84153747558594
2016-02-12,167.2194061279297
2016-02-16,170.04180908203125
2016-02-17,172.8194122314453
2016-02-18,172.11154174804688
2016-02-19,172.0308837890625
2016-02-22,174.52175903320312
2016-02-23,172.31759643554688
2016-02-24,173.1060791015625
2016-02-25,175.2027130126953
2016-02-26,174.79953002929688
2016-02-29,173.4286651611328
2016-03-01,177.5054473876953
2016-03-02,178.30288696289062
2016-03-03,179.00172424316406
2016-03-04,179.58416748046875
2016-03-07,179.72747802734375
2016-03-08,177.76524353027344
2016-03-09,178.6433563232422
2016-03-10,178.78668212890625
2016-03-11,181.67181396484375
2016-03-14,181.4388427734375
2016-03-15,181.14317321777344
2016-03-16,182.19146728515625
2016-03-17,183.3473358154297
2016-03-18,184.06781005859375
2016-03-21,184.32899475097656
2016-03-22,184.22991943359375
2016-03-23,183.0140838623047
2016-03-24,182.9330291748047
2016-03-28,183.04107666015625
2016-03-29,184.7342529296875
2016-03-30,185.54481506347656
2016-03-31,185.09449768066406
2016-04-01,186.3553924560547
2016-04-04,185.75198364257812
2016-04-05,183.89669799804688
2016-04-06,185.9051055908203
2016-04-07,183.68052673339844
2016-04-08,184.17584228515625
2016-04-11,183.7436065673828
2016-04-12,185.4547576904297
2016-04-13,187.32801818847656
2016-04-14,187.3370361328125
2016-04-15,187.12991333007812
2016-04-18,188.4447784423828
2016-04-19,189.03919982910156
2016-04-20,189.21932983398438
2016-04-21,188.20164489746094
2016-04-22,188.20164489746094
2016-04-25,187.87741088867188
2016-04-26,188.1565704345703
2016-04-27,188.54388427734375
2016-04-28,186.8326873779297
2016-04-29,185.82400512695312
2016-05-02,187.30101013183594
2016-05-03,185.67091369628906
2016-05-04,184.63516235351562
2016-05-05,184.59915161132812
2016-05-06,185.2746124267578
2016-05-09,185.42771911621094
2016-05-10,187.7333221435547
2016-05-11,185.97714233398438
2016-05-12,186.03114318847656
2016-05-13,184.4100341796875
2016-05-16,186.22923278808594
2016-05-17,184.49110412597656
2016-05-18,184.54513549804688
2016-05-19,183.90570068359375
2016-05-20,185.0675048828125
2016-05-23,184.8153076171875
2016-05-24,187.21095275878906
2016-05-25,188.48080444335938
2016-05-26,188.53488159179688
2016-05-27,189.34542846679688
2016-05-31,188.9851837158203
2016-06-01,189.37245178222656
2016-06-02,189.94883728027344
2016-06-03,189.3814697265625
2016-06-06,190.3450927734375
2016-06-07,190.64231872558594
2016-06-08,191.26368713378906
2016-06-09,191.00254821777344
2016-06-10,189.1923370361328
2016-06-13,187.7333221435547
2016-06-14,187.364013671875
2016-06-15,187.1028594970703
2016-06-16,187.66123962402344
2016-06-17,186.96241760253906
2016-06-20,188.16644287109375
2016-06-21,188.70057678222656
2016-06-22,188.3927459716797
2016-06-23,190.84608459472656
2016-06-24,183.99298095703125
2016-06-27,180.6977081298828
2016-06-28,183.956787109375
2016-06-29,187.08914184570312
2016-06-30,189.64207458496094
2016-07-01,190.04037475585938
2016-07-05,188.6734161376953
2016-07-06,189.80499267578125
2016-07-07,189.68731689453125
2016-07-08,192.5118408203125
2016-07-11,193.19082641601562
2016-07-12,194.5940704345703
2016-07-13,194.56689453125
2016-07-14,195.6532745361328
2016-07-15,195.39068603515625
2016-07-18,195.91574096679688
2016-07-19,195.7166290283203
2016-07-20,196.5313720703125
2016-07-21,195.78909301757812
2016-07-22,196.66722106933594
2016-07-25,196.13304138183594
2016-07-26,196.2235565185547
2016-07-27,196.01539611816406
2016-07-28,196.24166870117188
2016-07-29,196.5585174560547
2016-08-01,196.39556884765625
2016-08-02,195.13723754882812
2016-08-03,195.7075653076172
2016-08-04,195.91574096679688
2016-08-05,197.51817321777344
2016-08-08,197.4004669189453
2016-08-09,197.51817321777344
2016-08-10,197.02932739257812
2016-08-11,197.9436798095703
2016-08-12,197.77163696289062
2016-08-15,198.3419647216797
2016-08-16,197.31900024414062
2016-08-17,197.6901397705078
2016-08-18,198.13377380371094
2016-08-19,197.8440704345703
2016-08-22,197.8350372314453
2016-08-23,198.23333740234375
2016-08-24,197.2194061279297
2016-08-25,197.08363342285156
2016-08-26,196.71243286132812
2016-08-29,197.6811065673828
2016-08-30,197.35519409179688
2016-08-31,196.79393005371094
2016-09-01,196.8030242919922
2016-09-02,197.6901397705078
2016-09-06,198.28770446777344
2016-09-07,198.26954650878906
2016-09-08,197.81689453125
2016-09-09,193.0821990966797
2016-09-12,195.8524169921875
2016-09-13,193.0369415283203
2016-09-14,192.96446228027344
2016-09-15,194.8927764892578
2016-09-16,194.13938903808594
2016-09-19,194.17579650878906
2016-09-20,194.18495178222656
2016-09-21,196.36863708496094
2016-09-22,197.60597229003906
2016-09-23,196.52328491210938
2016-09-26,194.93099975585938
2016-09-27,196.1411590576172
2016-09-28,197.11468505859375
2016-09-29,195.33135986328125
2016-09-30,196.80538940429688
2016-10-03,196.3321990966797
2016-10-04,195.33135986328125
2016-10-05,196.19573974609375
2016-10-06,196.3321990966797
2016-10-07,195.65887451171875
2016-10-10,196.67796325683594
2016-10-11,194.19400024414062
2016-10-12,194.44876098632812
2016-10-13,193.81185913085938
2016-10-14,193.91195678710938
2016-10-17,193.23863220214844
2016-10-18,194.44876098632812
2016-10-19,194.96737670898438
2016-10-20,194.60345458984375
2016-10-21,194.6944580078125
2016-10-24,195.5224151611328
2016-10-25,194.8673095703125
2016-10-26,194.47604370117188
2016-10-27,193.95745849609375
2016-10-28,193.38426208496094
2016-10-31,193.393310546875
2016-11-01,191.99212646484375
2016-11-02,190.8365936279297
2016-11-03,189.9630889892578
2016-11-04,189.75387573242188
2016-11-07,193.939208984375
2016-11-08,194.8126983642578
2016-11-09,196.87811279296875
2016-11-10,197.36944580078125
2016-11-11,196.9145050048828
2016-11-14,197.06919860839844
2016-11-15,198.6068878173828
2016-11-16,198.23382568359375
2016-11-17,199.25289916992188
2016-11-18,198.8070526123047
2016-11-21,200.30836486816406
2016-11-22,200.6996612548828
2016-11-23,200.8087615966797
2016-11-25,201.55484008789062
2016-11-28,200.6085968017578
2016-11-29,200.9998779296875
2016-11-30,200.5176544189453
2016-12-01,199.7806396484375
2016-12-02,199.8807373046875
2016-12-05,201.0817108154297
2016-12-06,201.71864318847656
2016-12-07,204.35726928710938
2016-12-08,204.85769653320312
2016-12-09,206.0951385498047
2016-12-12,205.85858154296875
2016-12-13,207.23245239257812
2016-12-14,205.52191162109375
2016-12-15,206.36810302734375
2016-12-16,205.96444702148438
2016-12-19,206.41293334960938
2016-12-20,207.2091827392578
2016-12-21,206.63262939453125
2016-12-22,206.27566528320312
2016-12-23,206.5777130126953
2016-12-27,207.09024047851562
2016-12-28,205.37872314453125
2016-12-29,205.33297729492188
2016-12-30,204.58248901367188
2017-01-03,206.1475372314453
2017-01-04,207.37396240234375
2017-01-05,207.2091827392578
2017-01-06,207.95054626464844
2017-01-09,207.26414489746094
2017-01-10,207.26414489746094
2017-01-11,207.849853515625
2017-01-12,207.32818603515625
2017-01-13,207.80410766601562
2017-01-17,207.07192993164062
2017-01-18,207.52952575683594
2017-01-19,206.7607421875
2017-01-20,207.5203857421875
2017-01-23,206.98036193847656
2017-01-24,208.30751037597656
2017-01-25,210.1104736328125
2017-01-26,209.89083862304688
2017-01-27,209.5613250732422
2017-01-30,208.26171875
2017-01-31,208.24343872070312
2017-02-01,208.32577514648438
2017-02-02,208.46304321289062
2017-02-03,209.90000915527344
2017-02-06,209.52476501464844
2017-02-07,209.53390502929688
2017-02-08,209.8084716796875
2017-02-09,211.05320739746094
2017-02-10,211.88601684570312
2017-02-13,213.03927612304688
2017-02-14,213.89039611816406
2017-02-15,215.0070037841797
2017-02-16,214.82395935058594
2017-02-17,215.16259765625
2017-02-21,216.44395446777344
2017-02-22,216.25172424316406
2017-02-23,216.39816284179688
2017-02-24,216.67274475097656
2017-02-27,217.0113525390625
2017-02-28,216.42562866210938
2017-03-01,219.4550323486328
2017-03-02,218.07302856445312
2017-03-03,218.21029663085938
2017-03-06,217.56053161621094
2017-03-07,216.91073608398438
2017-03-08,216.5080108642578
2017-03-09,216.78257751464844
2017-03-10,217.542236328125
2017-03-13,217.6520233154297
2017-03-14,216.8191375732422
2017-03-15,218.69541931152344
2017-03-16,218.26522827148438
2017-03-17,217.88194274902344
2017-03-20,217.64295959472656
2017-03-21,214.84849548339844
2017-03-22,215.35411071777344
2017-03-23,215.12425231933594
2017-03-24,214.968017578125
2017-03-27,214.7473907470703
2017-03-28,216.31007385253906
2017-03-29,216.51231384277344
2017-03-30,217.20167541503906
2017-03-31,216.69615173339844
2017-04-03,216.3192901611328
2017-04-04,216.4571075439453
2017-04-05,215.8136749267578
2017-04-06,216.4203643798828
2017-04-07,216.1997528076172
2017-04-10,216.32843017578125
2017-04-11,216.07106018066406
2017-04-12,215.12425231933594
2017-04-13,213.72703552246094
2017-04-17,215.62069702148438
2017-04-18,214.97720336914062
2017-04-19,214.5819549560547
2017-04-20,216.32843017578125
2017-04-21,215.63902282714844
2017-04-24,218.01063537597656
2017-04-25,219.2791748046875
2017-04-26,219.1412353515625
2017-04-27,219.3251190185547
2017-04-28,218.8470916748047
2017-05-01,219.3986358642578
2017-05-02,219.4813690185547
2017-05-03,219.21478271484375
2017-05-04,219.47216796875
2017-05-05,220.33621215820312
2017-05-08,220.29949951171875
2017-05-09,220.09725952148438
2017-05-10,220.4924774169922
2017-05-11,220.04208374023438
2017-05-12,219.67437744140625
2017-05-15,220.88775634765625
2017-05-16,220.685546875
2017-05-17,216.76968383789062
2017-05-18,217.64295959472656
2017-05-19,219.05853271484375
2017-05-22,220.17079162597656
2017-05-23,220.65798950195312
2017-05-24,221.17271423339844
2017-05-25,222.2297821044922
2017-05-26,222.18385314941406
2017-05-30,221.99082946777344
2017-05-31,221.93568420410156
2017-06-01,223.70059204101562
2017-06-02,224.4451446533203
2017-06-05,224.2797088623047
2017-06-06,223.5626678466797
2017-06-07,223.97634887695312
2017-06-08,224.08665466308594
2017-06-09,223.7465362548828
2017-06-12,223.70059204101562
2017-06-13,224.79440307617188
2017-06-14,224.50946044921875
2017-06-15,224.07748413085938
2017-06-16,224.12640380859375
2017-06-19,225.99227905273438
2017-06-20,224.46820068359375
2017-06-21,224.41273498535156
2017-06-22,224.31114196777344
2017-06-23,224.57901000976562
2017-06-26,224.72679138183594
2017-06-27,222.91635131835938
2017-06-28,224.9115753173828
2017-06-29,222.9348602294922
2017-06-30,223.35049438476562
2017-07-03,223.72923278808594
2017-07-05,224.2465057373047
2017-07-06,222.19590759277344
2017-07-07,223.6368408203125
2017-07-10,223.8770294189453
2017-07-11,223.71075439453125
2017-07-12,225.39186096191406
2017-07-13,225.7705841064453
2017-07-14,226.8236083984375
2017-07-17,226.7958984375
2017-07-18,226.9159698486328
2017-07-19,228.1444854736328
2017-07-20,228.24610900878906
2017-07-21,228.04287719726562
2017-07-24,227.9874725341797
2017-07-25,228.5416717529297
2017-07-26,228.55091857910156
2017-07-27,228.33848571777344
2017-07-28,228.07058715820312
2017-07-31,227.94131469726562
2017-08-01,228.44935607910156
2017-08-02,228.56015014648438
2017-08-03,228.1168212890625
2017-08-04,228.53248596191406
2017-08-07,228.9573516845703
2017-08-08,228.3938446044922
2017-08-09,228.38465881347656
2017-08-10,225.16094970703125
2017-08-11,225.4934844970703
2017-08-14,227.72879028320312
2017-08-15,227.70111083984375
2017-08-16,228.09832763671875
2017-08-17,224.54205322265625
2017-08-18,224.19107055664062
2017-08-21,224.3665313720703
2017-08-22,226.71278381347656
2017-08-23,225.89988708496094
2017-08-24,225.37339782714844
2017-08-25,225.89988708496094
2017-08-28,225.9091796875
2017-08-29,226.1678009033203
2017-08-30,227.23927307128906
2017-08-31,228.60635375976562
2017-09-01,228.92965698242188
2017-09-05,227.2854766845703
2017-09-06,228.06137084960938
2017-09-07,228.03363037109375
2017-09-08,227.76577758789062
2017-09-11,230.19509887695312
2017-09-12,230.97103881835938
2017-09-13,231.08187866210938
2017-09-14,231.00794982910156
2017-09-15,231.31895446777344
2017-09-18,231.81089782714844
2017-09-19,232.04299926757812
2017-09-20,232.12655639648438
2017-09-21,231.50460815429688
2017-09-22,231.55101013183594
2017-09-25,231.0775909423828
2017-09-26,231.21682739257812
2017-09-27,232.11721801757812
2017-09-28,232.395751953125
2017-09-29,233.21266174316406
2017-10-02,234.22450256347656
2017-10-03,234.72576904296875
2017-10-04,235.0042266845703
2017-10-05,236.39666748046875
2017-10-06,236.12744140625
2017-10-09,235.73756408691406
2017-10-10,236.35951232910156
2017-10-11,236.7308349609375
2017-10-12,236.3780975341797
2017-10-13,236.66587829589844
2017-10-16,236.9814453125
2017-10-17,237.14857482910156
2017-10-18,237.38064575195312
2017-10-19,237.4456329345703
2017-10-20,238.67092895507812
2017-10-23,237.7426300048828
2017-10-24,238.16038513183594
2017-10-25,236.9814453125
2017-10-26,237.28781127929688
2017-10-27,239.2279052734375
2017-10-30,238.33676147460938
2017-10-31,238.70809936523438
2017-11-01,239.02369689941406
2017-11-02,239.1165008544922
2017-11-03,239.91490173339844
2017-11-06,240.28616333007812
2017-11-07,240.1190948486328
2017-11-08,240.5274658203125
2017-11-09,239.65492248535156
2017-11-10,239.58067321777344
2017-11-13,239.80343627929688
2017-11-14,239.2465057373047
2017-11-15,238.0489959716797
2017-11-16,240.0726776123047
2017-11-17,239.36715698242188
2017-11-20,239.77561950683594
2017-11-21,241.3444366455078
2017-11-22,241.1309051513672
2017-11-24,241.68785095214844
2017-11-27,241.5672149658203
2017-11-28,244.0178680419922
2017-11-29,243.86935424804688
2017-11-30,246.00442504882812
2017-12-01,245.49380493164062
2017-12-04,245.19680786132812
2017-12-05,244.31492614746094
2017-12-06,244.36134338378906
2017-12-07,245.1317901611328
2017-12-08,246.46853637695312
2017-12-11,247.21121215820312
2017-12-12,247.64743041992188
2017-12-13,247.61965942382812
2017-12-14,246.6077880859375
2017-12-15,248.66140747070312
2017-12-18,250.2381591796875
2017-12-19,249.27725219726562
2017-12-20,249.1465301513672
2017-12-21,249.6597442626953
2017-12-22,249.5944061279297
2017-12-26,249.29588317871094
2017-12-27,249.4171142578125
2017-12-28,249.93026733398438
2017-12-29,248.98794555664062
2018-01-02,250.77000427246094
2018-01-03,252.35614013671875
2018-01-04,253.4197998046875
2018-01-05,255.1085968017578
2018-01-08,255.57508850097656
2018-01-09,256.1535339355469
2018-01-10,255.7616729736328
2018-01-11,257.6278381347656
2018-01-12,259.3072204589844
2018-01-16,258.4207763671875
2018-01-17,260.884033203125
2018-01-18,260.4455871582031
2018-01-19,261.6304626464844
2018-01-22,263.7578430175781
2018-01-23,264.31756591796875
2018-01-24,264.2149353027344
2018-01-25,264.3269348144531
2018-01-26,267.38726806640625
2018-01-29,265.6144714355469
2018-01-30,262.8900146484375
2018-01-31,263.0206604003906
2018-02-01,262.72210693359375
2018-02-02,257.00262451171875
2018-02-05,246.254150390625
2018-02-06,251.1060028076172
2018-02-07,249.74368286132812
2018-02-08,240.37612915039062
2018-02-09,243.9869384765625
2018-02-12,247.56968688964844
2018-02-13,248.18556213378906
2018-02-14,251.53506469726562
2018-02-15,254.74473571777344
2018-02-16,254.8193359375
2018-02-20,253.22386169433594
2018-02-21,251.9642333984375
2018-02-22,252.29087829589844
2018-02-23,256.3121643066406
2018-02-26,259.2885437011719
2018-02-27,256.05096435546875
2018-02-28,253.45718383789062
2018-03-01,249.7716827392578
2018-03-02,251.05926513671875
2018-03-05,253.96095275878906
2018-03-06,254.60479736328125
2018-03-07,254.51148986816406
2018-03-08,255.7430419921875
2018-03-09,260.19366455078125
2018-03-12,259.8670349121094
2018-03-13,258.1876220703125
2018-03-14,256.8627014160156
2018-03-15,256.582763671875
2018-03-16,256.861083984375
2018-03-19,253.3855743408203
2018-03-20,253.81655883789062
2018-03-21,253.32940673828125
2018-03-22,246.9969024658203
2018-03-23,241.73223876953125
2018-03-26,248.3457794189453
2018-03-27,244.1209716796875
2018-03-28,243.39967346191406
2018-03-29,246.50975036621094
2018-04-02,241.18893432617188
2018-04-03,244.2802276611328
2018-04-04,246.893798828125
2018-04-05,248.84231567382812
2018-04-06,243.29664611816406
2018-04-09,244.4956817626953
2018-04-10,248.3832550048828
2018-04-11,247.0812225341797
2018-04-12,249.11395263671875
2018-04-13,248.3832550048828
2018-04-16,250.42544555664062
2018-04-17,253.10459899902344
2018-04-18,253.29193115234375
2018-04-19,251.8867950439453
2018-04-20,249.75096130371094
2018-04-23,249.7134552001953
2018-04-24,246.3505401611328
2018-04-25,246.9593963623047
2018-04-26,249.46994018554688
2018-04-27,249.7041473388672
2018-04-30,247.78375244140625
2018-05-01,248.22402954101562
2018-05-02,246.55661010742188
2018-05-03,246.01324462890625
2018-05-04,249.1982421875
2018-05-07,250.04141235351562
2018-05-08,250.04141235351562
2018-05-09,252.4582061767578
2018-05-10,254.81884765625
2018-05-11,255.59642028808594
2018-05-14,255.7181854248047
2018-05-15,253.95706176757812
2018-05-16,255.0249786376953
2018-05-17,254.8094940185547
2018-05-18,254.17250061035156
2018-05-21,256.0834655761719
2018-05-22,255.37155151367188
2018-05-23,256.0741271972656
2018-05-24,255.54953002929688
2018-05-25,254.94064331054688
2018-05-29,252.00852966308594
2018-05-30,255.37155151367188
2018-05-31,253.80715942382812
2018-06-01,256.2989807128906
2018-06-04,257.5167236328125
2018-06-05,257.7041320800781
2018-06-06,259.8586730957031
2018-06-07,259.8305358886719
2018-06-08,260.59869384765625
2018-06-11,260.94537353515625
2018-06-12,261.2825012207031
2018-06-13,260.4488220214844
2018-06-14,261.1045227050781
2018-06-15,260.7714538574219
2018-06-18,260.2350769042969
2018-06-19,259.2377014160156
2018-06-20,259.6799011230469
2018-06-21,258.052001953125
2018-06-22,258.5224914550781
2018-06-25,255.00328063964844
2018-06-26,255.5679168701172
2018-06-27,253.4507293701172
2018-06-28,254.89979553222656
2018-06-29,255.2667694091797
2018-07-02,255.81251525878906
2018-07-03,254.9091796875
2018-07-05,256.98870849609375
2018-07-06,259.16241455078125
2018-07-09,261.4960021972656
2018-07-10,262.4369812011719
2018-07-11,260.5173645019531
2018-07-12,262.8791809082031
2018-07-13,263.0862731933594
2018-07-16,262.8509216308594
2018-07-17,263.914306640625
2018-07-18,264.4694519042969
2018-07-19,263.47210693359375
2018-07-20,263.17095947265625
2018-07-23,263.6602478027344
2018-07-24,264.987060546875
2018-07-25,267.24530029296875
2018-07-26,266.6148986816406
2018-07-27,264.8082580566406
2018-07-30,263.425048828125
2018-07-31,264.7235412597656
2018-08-01,264.28125
2018-08-02,265.720947265625
2018-08-03,266.8594970703125
2018-08-06,267.83819580078125
2018-08-07,268.72265625
2018-08-08,268.6097106933594
2018-08-09,268.2427673339844
2018-08-10,266.4454345703125
2018-08-13,265.4480895996094
2018-08-14,267.1418151855469
2018-08-15,265.14697265625
2018-08-16,267.29241943359375
2018-08-17,268.2333984375
2018-08-20,268.8072814941406
2018-08-21,269.43780517578125
2018-08-22,269.27783203125
2018-08-23,268.9202575683594
2018-08-24,270.5387268066406
2018-08-27,272.6747741699219
2018-08-28,272.8065490722656
2018-08-29,274.2744445800781
2018-08-30,273.16400146484375
2018-08-31,273.1734619140625
2018-09-04,272.7030334472656
2018-09-05,271.9690246582031
2018-09-06,271.15032958984375
2018-09-07,270.6234436035156
2018-09-10,271.0939025878906
2018-09-11,271.9878234863281
2018-09-12,272.0536804199219
2018-09-13,273.6627197265625
2018-09-14,273.7098693847656
2018-09-17,272.2607421875
2018-09-18,273.73809814453125
2018-09-19,274.0297546386719
2018-09-20,276.2504577636719
2018-09-21,275.998046875
2018-09-24,275.0811767578125
2018-09-25,274.82598876953125
2018-09-26,274.00360107421875
2018-09-27,274.76922607421875
2018-09-28,274.797607421875
2018-10-01,275.7523193359375
2018-10-02,275.5915832519531
2018-10-03,275.7428894042969
2018-10-04,273.58770751953125
2018-10-05,272.0564270019531
2018-10-08,272.0564270019531
2018-10-09,271.659423828125
2018-10-10,263.05780029296875
2018-10-11,257.2635803222656
2018-10-12,260.8365783691406
2018-10-15,259.37139892578125
2018-10-16,265.0427551269531
2018-10-17,265.0900573730469
2018-10-18,261.26190185546875
2018-10-19,261.1200866699219
2018-10-22,259.947998046875
2018-10-23,258.6247253417969
2018-10-24,250.78872680664062
2018-10-25,255.28807067871094
2018-10-26,250.79815673828125
2018-10-29,249.40869140625
2018-10-30,253.1045379638672
2018-10-31,255.807861328125
2018-11-01,258.5301513671875
2018-11-02,256.9988708496094
2018-11-05,258.4167785644531
2018-11-06,260.0520324707031
2018-11-07,265.6194152832031
2018-11-08,265.1373596191406
2018-11-09,262.54742431640625
2018-11-12,257.64166259765625
2018-11-13,257.1595458984375
2018-11-14,255.40142822265625
2018-11-15,258.0670166015625
2018-11-16,258.7381591796875
2018-11-19,254.3617706298828
2018-11-20,249.6544647216797
2018-11-21,250.50514221191406
2018-11-23,248.83209228515625
2018-11-26,252.84933471679688
2018-11-27,253.70005798339844
2018-11-28,259.5415954589844
2018-11-29,258.9744873046875
2018-11-30,260.5529479980469
2018-12-03,264.0030517578125
2018-12-04,255.44869995117188
